1,132859187@N08,45897632025,D:\flickr_image\images\132859187@N08_45897632025.jpg,11,-73.9831166666667,40.7722277777778
1,132859187@N08,39847377993,D:\flickr_image\images\132859187@N08_39847377993.jpg,10,-73.9833361111111,40.7723666666667
2,94205369@N04,45849364985,D:\flickr_image\images\94205369@N04_45849364985.jpg,1,-73.9736777777778,40.7673416666667
-2,132859187@N08,32936960518,D:\flickr_image\images\132859187@N08_32936960518.jpg,0,-73.9834361111111,40.7723722222222
1,132859187@N08,46812784921,D:\flickr_image\images\132859187@N08_46812784921.jpg,7,-73.9834972222222,40.7724222222222
-2,132859187@N08,32936962188,D:\flickr_image\images\132859187@N08_32936962188.jpg,0,-73.9835194444444,40.7724027777778
1,132859187@N08,45897630265,D:\flickr_image\images\132859187@N08_45897630265.jpg,26,-73.9830694444445,40.7719805555556
1,132859187@N08,45897651605,D:\flickr_image\images\132859187@N08_45897651605.jpg,22,-73.9831861111111,40.7720388888889
-2,132859187@N08,32936959088,D:\flickr_image\images\132859187@N08_32936959088.jpg,0,-73.9837416666667,40.7725305555556
1,132859187@N08,45897651035,D:\flickr_image\images\132859187@N08_45897651035.jpg,25,-73.9831916666667,40.7720388888889
2,39905921@N02,45799964555,D:\flickr_image\no_exif\39905921@N02_45799964555.jpg,9,-73.9732933333333,40.7671
-2,39905921@N02,31773733587,D:\flickr_image\no_exif\39905921@N02_31773733587.jpg,0,-73.9732933333333,40.7671
2,39905921@N02,46662579182,D:\flickr_image\no_exif\39905921@N02_46662579182.jpg,4,-73.9732933333333,40.7671
2,39905921@N02,46715236001,D:\flickr_image\no_exif\39905921@N02_46715236001.jpg,5,-73.9732933333333,40.7671
-2,39905921@N02,45799940015,D:\flickr_image\no_exif\39905921@N02_45799940015.jpg,0,-73.9732933333333,40.7671
2,39905921@N02,31773737387,D:\flickr_image\no_exif\39905921@N02_31773737387.jpg,2,-73.9732933333333,40.7671
2,39905921@N02,46715260501,D:\flickr_image\no_exif\39905921@N02_46715260501.jpg,1,-73.9732933333333,40.7671
-2,39905921@N02,46715255661,D:\flickr_image\no_exif\39905921@N02_46715255661.jpg,0,-73.9732933333333,40.7671
2,39905921@N02,45799952075,D:\flickr_image\no_exif\39905921@N02_45799952075.jpg,3,-73.9732933333333,40.7671
1,132859187@N08,32936955968,D:\flickr_image\images\132859187@N08_32936955968.jpg,23,-73.9837805555556,40.7725111111111
2,39905921@N02,46715232461,D:\flickr_image\no_exif\39905921@N02_46715232461.jpg,8,-73.9733416666667,40.7670533333333
1,132859187@N08,46812785531,D:\flickr_image\images\132859187@N08_46812785531.jpg,16,-73.9840083333333,40.7725416666667
1,132859187@N08,46812786211,D:\flickr_image\images\132859187@N08_46812786211.jpg,17,-73.9840166666667,40.7725444444444
1,132859187@N08,46812787081,D:\flickr_image\images\132859187@N08_46812787081.jpg,21,-73.9840305555556,40.7725527777778
-2,132859187@N08,45897680025,D:\flickr_image\images\132859187@N08_45897680025.jpg,0,-73.9842305555556,40.7725194444444
-1,132859187@N08,45897681675,D:\flickr_image\images\132859187@N08_45897681675.jpg,10,-73.9848777777778,40.7726138888889
-2,132859187@N08,45897681055,D:\flickr_image\images\132859187@N08_45897681055.jpg,0,-73.9848777777778,40.7726138888889
-2,47222519@N07,46683811431,D:\flickr_image\images\47222519@N07_46683811431.jpg,0,-73.9737097222222,40.7651547222222
-2,95964271@N00,46876400721,D:\flickr_image\no_exif\95964271@N00_46876400721.jpg,0,-73.972875,40.7645683333333
-1,56619626@N05,46925918271,D:\flickr_image\no_exif\56619626@N05_46925918271.jpg,13,-73.9738833333333,40.764645
-2,56199331@N04,31982983287,D:\flickr_image\no_exif\56199331@N04_31982983287.jpg,0,-73.9699388888147,40.7639472219679
-2,56199331@N04,39959332113,D:\flickr_image\no_exif\56199331@N04_39959332113.jpg,0,-73.969794444508,40.7639166662428
-2,56199331@N04,33048692298,D:\flickr_image\no_exif\56199331@N04_33048692298.jpg,0,-73.9698249999682,40.7639083332486
-2,56199331@N04,39959329773,D:\flickr_image\no_exif\56199331@N04_39959329773.jpg,0,-73.9698333332274,40.7638861115773
-2,56199331@N04,46009741545,D:\flickr_image\no_exif\56199331@N04_46009741545.jpg,0,-73.9698500000106,40.7638777775235
-2,56199331@N04,46009742255,D:\flickr_image\no_exif\56199331@N04_46009742255.jpg,0,-73.9698777778943,40.7638750002119
-2,56199331@N04,39959332633,D:\flickr_image\no_exif\56199331@N04_39959332633.jpg,0,-73.9698555554284,40.7638694445292
-2,56199331@N04,46009835425,D:\flickr_image\no_exif\56199331@N04_46009835425.jpg,0,-73.9699249998728,40.7638750002119
-2,95964271@N00,31792230127,D:\flickr_image\no_exif\95964271@N00_31792230127.jpg,0,-73.973235,40.7643866666667
-2,56199331@N04,31982978807,D:\flickr_image\no_exif\56199331@N04_31982978807.jpg,0,-73.9698555554284,40.763866666158
-1,56199331@N04,46009743995,D:\flickr_image\no_exif\56199331@N04_46009743995.jpg,1,-73.9698638889525,40.7638638888465
-2,56199331@N04,33048691428,D:\flickr_image\no_exif\56199331@N04_33048691428.jpg,0,-73.9698722222116,40.7638638888465
-2,56199331@N04,39959330923,D:\flickr_image\no_exif\56199331@N04_39959330923.jpg,0,-73.9698722222116,40.7638638888465
-2,56199331@N04,46009740365,D:\flickr_image\no_exif\56199331@N04_46009740365.jpg,0,-73.9698638889525,40.7638583331638
-1,95964271@N00,45962066215,D:\flickr_image\no_exif\95964271@N00_45962066215.jpg,4,-73.97342,40.7643583333333
-1,49111993@N00,46855919932,D:\flickr_image\no_exif\49111993@N00_46855919932.jpg,1,-73.9731674191667,40.7643013
-1,49111993@N00,39943203383,D:\flickr_image\no_exif\49111993@N00_39943203383.jpg,3,-73.9731750486111,40.7642555236111
-2,95964271@N00,31792237297,D:\flickr_image\no_exif\95964271@N00_31792237297.jpg,0,-73.97342,40.764245
-2,95964271@N00,46876411571,D:\flickr_image\no_exif\95964271@N00_46876411571.jpg,0,-73.97343,40.764235
-1,95964271@N00,46824407632,D:\flickr_image\no_exif\95964271@N00_46824407632.jpg,7,-73.97344,40.7642233333333
-2,49111993@N00,46855917022,D:\flickr_image\no_exif\49111993@N00_46855917022.jpg,0,-73.9729919433333,40.7641258238889
-1,95964271@N00,46824414242,D:\flickr_image\no_exif\95964271@N00_46824414242.jpg,1,-73.9735466666667,40.7641433333333
-1,95964271@N00,46680884122,D:\flickr_image\no_exif\95964271@N00_46680884122.jpg,1,-73.97361,40.764035
-2,95964271@N00,45962078095,D:\flickr_image\no_exif\95964271@N00_45962078095.jpg,0,-73.973885,40.7637066666667
-2,46267687@N02,46696691231,D:\flickr_image\no_exif\46267687@N02_46696691231.jpg,0,-73.9735833333333,40.7635833333333
-1,46267687@N02,46604494002,D:\flickr_image\no_exif\46267687@N02_46604494002.jpg,1,-73.9735833333333,40.7635833333333
-2,46267687@N02,46010314744,D:\flickr_image\no_exif\46267687@N02_46010314744.jpg,0,-73.9735833333333,40.7635833333333
-2,96791835@N06,45989119675,D:\flickr_image\no_exif\96791835@N06_45989119675.jpg,0,-73.959075,40.7635722222222
-2,96791835@N06,39938993763,D:\flickr_image\no_exif\96791835@N06_39938993763.jpg,0,-73.959075,40.7635722222222
-2,96791835@N06,39938993743,D:\flickr_image\no_exif\96791835@N06_39938993743.jpg,0,-73.959075,40.7635722222222
-2,96791835@N06,39938993483,D:\flickr_image\no_exif\96791835@N06_39938993483.jpg,0,-73.9590916666667,40.7635666666667
-2,96791835@N06,46903707911,D:\flickr_image\no_exif\96791835@N06_46903707911.jpg,0,-73.9590916666667,40.7635666666667
-2,96791835@N06,39938992943,D:\flickr_image\no_exif\96791835@N06_39938992943.jpg,0,-73.9590916666667,40.7635666666667
-2,96791835@N06,46827217662,D:\flickr_image\no_exif\96791835@N06_46827217662.jpg,0,-73.9591111111111,40.7635583333333
-2,96791835@N06,33003902368,D:\flickr_image\no_exif\96791835@N06_33003902368.jpg,0,-73.9591111111111,40.7635583333333
-2,96791835@N06,45964858005,D:\flickr_image\no_exif\96791835@N06_45964858005.jpg,0,-73.9591111111111,40.7635583333333
-2,96791835@N06,33003902418,D:\flickr_image\no_exif\96791835@N06_33003902418.jpg,0,-73.9591111111111,40.7635583333333
-2,96791835@N06,46154468914,D:\flickr_image\no_exif\96791835@N06_46154468914.jpg,0,-73.9591111111111,40.7635583333333
-2,96791835@N06,46827217632,D:\flickr_image\no_exif\96791835@N06_46827217632.jpg,0,-73.9591111111111,40.7635583333333
-2,96791835@N06,33028327948,D:\flickr_image\images\96791835@N06_33028327948.jpg,0,-73.9591055555556,40.7635527777778
-2,96791835@N06,33028327848,D:\flickr_image\images\96791835@N06_33028327848.jpg,0,-73.9591055555556,40.7635527777778
-2,96791835@N06,46851669332,D:\flickr_image\images\96791835@N06_46851669332.jpg,0,-73.9591,40.76355
-2,96791835@N06,45989119725,D:\flickr_image\images\96791835@N06_45989119725.jpg,0,-73.9591,40.76355
-2,96791835@N06,46903710681,D:\flickr_image\images\96791835@N06_46903710681.jpg,0,-73.9591,40.76355
-2,96791835@N06,46154468444,D:\flickr_image\no_exif\96791835@N06_46154468444.jpg,0,-73.9590972222222,40.7635388888889
-2,96791835@N06,46827216862,D:\flickr_image\no_exif\96791835@N06_46827216862.jpg,0,-73.9590972222222,40.7635388888889
-2,96791835@N06,39924200343,D:\flickr_image\no_exif\96791835@N06_39924200343.jpg,0,-73.9590611111111,40.7635416666667
-2,96791835@N06,39924200303,D:\flickr_image\no_exif\96791835@N06_39924200303.jpg,0,-73.9590611111111,40.7635416666667
-2,96791835@N06,46164197274,D:\flickr_image\no_exif\96791835@N06_46164197274.jpg,0,-73.9590611111111,40.7635416666667
-2,96791835@N06,45974387045,D:\flickr_image\no_exif\96791835@N06_45974387045.jpg,0,-73.9590611111111,40.7635416666667
-2,96791835@N06,46164197154,D:\flickr_image\no_exif\96791835@N06_46164197154.jpg,0,-73.9590611111111,40.7635416666667
-2,96791835@N06,46164197144,D:\flickr_image\no_exif\96791835@N06_46164197144.jpg,0,-73.9590611111111,40.7635416666667
-2,96791835@N06,45953242895,D:\flickr_image\images\96791835@N06_45953242895.jpg,0,-73.9590833333333,40.7635083333333
-2,96791835@N06,31926299627,D:\flickr_image\images\96791835@N06_31926299627.jpg,0,-73.9590833333333,40.7635083333333
-2,96791835@N06,45953242095,D:\flickr_image\images\96791835@N06_45953242095.jpg,0,-73.9591,40.7635
-2,96791835@N06,31926299207,D:\flickr_image\images\96791835@N06_31926299207.jpg,0,-73.9591,40.7635
-2,96791835@N06,45953242345,D:\flickr_image\images\96791835@N06_45953242345.jpg,0,-73.9591,40.7635
-2,61893602@N00,33024856348,D:\flickr_image\images\61893602@N00_33024856348.jpg,0,-73.978675,40.7642833333333
-2,95964271@N00,45962085875,D:\flickr_image\no_exif\95964271@N00_45962085875.jpg,0,-73.9742916666667,40.76293
-2,61893602@N00,46900628981,D:\flickr_image\images\61893602@N00_46900628981.jpg,0,-73.9787366666667,40.76418
-2,61893602@N00,33024859598,D:\flickr_image\images\61893602@N00_33024859598.jpg,0,-73.978745,40.76418
-2,61893602@N00,31958875867,D:\flickr_image\images\61893602@N00_31958875867.jpg,0,-73.9787533333333,40.764175
-2,61893602@N00,33024857758,D:\flickr_image\images\61893602@N00_33024857758.jpg,0,-73.9787666666667,40.7641716666667
-2,61893602@N00,46848214242,D:\flickr_image\images\61893602@N00_46848214242.jpg,0,-73.9787533333333,40.7641666666667
-2,61893602@N00,46900288751,D:\flickr_image\images\61893602@N00_46900288751.jpg,0,-73.9787533333333,40.7641666666667
-2,61893602@N00,46848204612,D:\flickr_image\images\61893602@N00_46848204612.jpg,0,-73.9787533333333,40.7641616666667
-1,61893602@N00,46848207712,D:\flickr_image\images\61893602@N00_46848207712.jpg,1,-73.9787616666667,40.7641616666667
-2,61893602@N00,46848209122,D:\flickr_image\images\61893602@N00_46848209122.jpg,0,-73.9787666666667,40.7641533333333
-2,61893602@N00,45985643905,D:\flickr_image\images\61893602@N00_45985643905.jpg,0,-73.9787666666667,40.764145
-2,61893602@N00,46848221852,D:\flickr_image\images\61893602@N00_46848221852.jpg,0,-73.97882,40.7640716666667
-2,61893602@N00,31958882557,D:\flickr_image\images\61893602@N00_31958882557.jpg,0,-73.9788583333333,40.7640833333333
-2,51035555243@N01,46916664161,D:\flickr_image\no_exif\51035555243@N01_46916664161.jpg,0,-73.977605,40.76142
-2,51035555243@N01,46723153332,D:\flickr_image\no_exif\51035555243@N01_46723153332.jpg,0,-73.977605,40.76142
-1,51035555243@N01,46162505694,D:\flickr_image\no_exif\51035555243@N01_46162505694.jpg,1,-73.977605,40.76142
-1,51035555243@N01,46174466654,D:\flickr_image\no_exif\51035555243@N01_46174466654.jpg,2,-73.977605,40.76142
-1,51035555243@N01,46786178242,D:\flickr_image\no_exif\51035555243@N01_46786178242.jpg,1,-73.977605,40.76142
-2,51035555243@N01,32996368948,D:\flickr_image\no_exif\51035555243@N01_32996368948.jpg,0,-73.977605,40.76142
-2,51035555243@N01,31766477727,D:\flickr_image\no_exif\51035555243@N01_31766477727.jpg,0,-73.977605,40.76142
-2,51035555243@N01,45798213175,D:\flickr_image\no_exif\51035555243@N01_45798213175.jpg,0,-73.977605,40.76142
-2,51035555243@N01,39947832183,D:\flickr_image\no_exif\51035555243@N01_39947832183.jpg,0,-73.977605,40.76142
-1,51035555243@N01,45945268974,D:\flickr_image\no_exif\51035555243@N01_45945268974.jpg,1,-73.977605,40.76142
-1,51035555243@N01,45994610704,D:\flickr_image\no_exif\51035555243@N01_45994610704.jpg,1,-73.977605,40.76142
-1,61893602@N00,45987392775,D:\flickr_image\images\61893602@N00_45987392775.jpg,0,-73.97152,40.7593833333333
-1,61893602@N00,46849604412,D:\flickr_image\images\61893602@N00_46849604412.jpg,0,-73.9719916666667,40.7593166666667
-1,61893602@N00,31960282897,D:\flickr_image\images\61893602@N00_31960282897.jpg,0,-73.9713833333333,40.7591333333333
-1,61893602@N00,46849605642,D:\flickr_image\images\61893602@N00_46849605642.jpg,0,-73.972175,40.759075
-1,158749501@N07,46906761791,D:\flickr_image\images\158749501@N07_46906761791.jpg,10,-73.9796611111111,40.7606777777778
-2,61893602@N00,46901684161,D:\flickr_image\images\61893602@N00_46901684161.jpg,0,-73.9714966666667,40.7587583333333
-1,61893602@N00,46901677031,D:\flickr_image\images\61893602@N00_46901677031.jpg,0,-73.9713533333333,40.7586366666667
-2,95964271@N00,32805776928,D:\flickr_image\no_exif\95964271@N00_32805776928.jpg,0,-73.97817,40.75988
-1,61893602@N00,31960622957,D:\flickr_image\images\61893602@N00_31960622957.jpg,0,-73.972,40.75858
-1,61893602@N00,46177156154,D:\flickr_image\images\61893602@N00_46177156154.jpg,1,-73.9709783333333,40.7583366666667
-1,87774367@N00,46106927224,D:\flickr_image\images\87774367@N00_46106927224.jpg,5,-73.9791866666667,40.75998
-2,61893602@N00,45986030005,D:\flickr_image\images\61893602@N00_45986030005.jpg,0,-73.975175,40.7588916666667
-2,85823063@N00,46114836714,D:\flickr_image\images\85823063@N00_46114836714.jpg,0,-73.9842527777778,40.7617861111111
-2,95964271@N00,39968153893,D:\flickr_image\no_exif\95964271@N00_39968153893.jpg,0,-73.9793083333333,40.75982
-2,95964271@N00,46207890664,D:\flickr_image\no_exif\95964271@N00_46207890664.jpg,0,-73.9793566666667,40.759815
3,95964271@N00,39880535813,D:\flickr_image\no_exif\95964271@N00_39880535813.jpg,1,-73.976775,40.7590833333333
3,95964271@N00,39880536863,D:\flickr_image\no_exif\95964271@N00_39880536863.jpg,16,-73.9770466666667,40.7591216666667
-2,95964271@N00,33001127608,D:\flickr_image\no_exif\95964271@N00_33001127608.jpg,0,-73.9785316666667,40.75951
4,151639852@N07,46646508301,D:\flickr_image\no_exif\151639852@N07_46646508301.jpg,4,-73.984299,40.761703
4,97454354@N03,45826040385,D:\flickr_image\images\97454354@N03_45826040385.jpg,5,-73.9835888888889,40.7613444444444
4,151639852@N07,31705096357,D:\flickr_image\no_exif\151639852@N07_31705096357.jpg,1,-73.984329,40.761684
-2,95964271@N00,33001123278,D:\flickr_image\no_exif\95964271@N00_33001123278.jpg,0,-73.97831,40.7593966666667
4,151639852@N07,31705101217,D:\flickr_image\no_exif\151639852@N07_31705101217.jpg,10,-73.984329,40.76165
-1,95964271@N00,46018398185,D:\flickr_image\no_exif\95964271@N00_46018398185.jpg,8,-73.9796516666667,40.7597866666667
4,53018383@N00,46159847204,D:\flickr_image\no_exif\53018383@N00_46159847204.jpg,1,-73.9842910763889,40.7616081236111
-1,61893602@N00,45987063945,D:\flickr_image\images\61893602@N00_45987063945.jpg,0,-73.9718783333333,40.75805
3,95964271@N00,33001120708,D:\flickr_image\no_exif\95964271@N00_33001120708.jpg,9,-73.97834,40.7593516666667
-2,151639852@N07,45921821074,D:\flickr_image\no_exif\151639852@N07_45921821074.jpg,0,-73.984627,40.761726
-2,151639852@N07,39682091483,D:\flickr_image\no_exif\151639852@N07_39682091483.jpg,0,-73.9853180555556,40.7620613888889
-2,151639852@N07,45922403964,D:\flickr_image\no_exif\151639852@N07_45922403964.jpg,0,-73.9854163888889,40.7621097222222
-2,151639852@N07,45731653845,D:\flickr_image\no_exif\151639852@N07_45731653845.jpg,0,-73.984772,40.76178
-2,61893602@N00,46175798184,D:\flickr_image\images\61893602@N00_46175798184.jpg,0,-73.9770883333333,40.7589633333333
-2,151639852@N07,45922417244,D:\flickr_image\no_exif\151639852@N07_45922417244.jpg,0,-73.9853763888889,40.7620663888889
-2,151639852@N07,32772439418,D:\flickr_image\no_exif\151639852@N07_32772439418.jpg,0,-73.9853680555556,40.7620580555556
-1,151639852@N07,39682111353,D:\flickr_image\no_exif\151639852@N07_39682111353.jpg,1,-73.9854147222222,40.7620463888889
-2,151639852@N07,45921833484,D:\flickr_image\no_exif\151639852@N07_45921833484.jpg,0,-73.983994,40.761341
-2,61893602@N00,45986048975,D:\flickr_image\images\61893602@N00_45986048975.jpg,0,-73.97667,40.758805
3,95964271@N00,45962087815,D:\flickr_image\no_exif\95964271@N00_45962087815.jpg,1,-73.977695,40.7590233333333
3,61893602@N00,46900642031,D:\flickr_image\images\61893602@N00_46900642031.jpg,3,-73.9762416666667,40.7586583333333
-2,95964271@N00,46151650614,D:\flickr_image\no_exif\95964271@N00_46151650614.jpg,0,-73.9777683333333,40.7590333333333
-2,61893602@N00,46175784964,D:\flickr_image\images\61893602@N00_46175784964.jpg,0,-73.9759916666667,40.758595
-2,61893602@N00,46900653811,D:\flickr_image\images\61893602@N00_46900653811.jpg,0,-73.9763116666667,40.7586666666667
-2,61893602@N00,39935836833,D:\flickr_image\images\61893602@N00_39935836833.jpg,0,-73.9760583333333,40.758605
3,43432163@N02,33043314808,D:\flickr_image\images\43432163@N02_33043314808.jpg,1,-73.9763333333333,40.7586666666667
3,95964271@N00,46120494224,D:\flickr_image\no_exif\95964271@N00_46120494224.jpg,1,-73.9771866666667,40.7588733333333
3,95964271@N00,39880534553,D:\flickr_image\no_exif\95964271@N00_39880534553.jpg,10,-73.97656,40.7587166666667
3,61893602@N00,33025239068,D:\flickr_image\images\61893602@N00_33025239068.jpg,8,-73.9759133333333,40.7585633333333
-2,61893602@N00,31959257027,D:\flickr_image\images\61893602@N00_31959257027.jpg,0,-73.9760666666667,40.7585966666667
-2,61893602@N00,45986039795,D:\flickr_image\images\61893602@N00_45986039795.jpg,0,-73.975875,40.7585533333333
-2,61893602@N00,46848609982,D:\flickr_image\images\61893602@N00_46848609982.jpg,0,-73.9761583333333,40.7586166666667
3,43432163@N02,46866568642,D:\flickr_image\images\43432163@N02_46866568642.jpg,1,-73.977425,40.7589138888889
-2,151639852@N07,32773007538,D:\flickr_image\no_exif\151639852@N07_32773007538.jpg,0,-73.983948,40.761196
-2,151639852@N07,45732781975,D:\flickr_image\no_exif\151639852@N07_45732781975.jpg,0,-73.983948,40.761196
-2,151639852@N07,45732783155,D:\flickr_image\no_exif\151639852@N07_45732783155.jpg,0,-73.983948,40.761196
-2,151639852@N07,45732778305,D:\flickr_image\no_exif\151639852@N07_45732778305.jpg,0,-73.983948,40.761196
-2,95964271@N00,39880531243,D:\flickr_image\no_exif\95964271@N00_39880531243.jpg,0,-73.9770933333333,40.7588016666667
3,61893602@N00,46848615782,D:\flickr_image\images\61893602@N00_46848615782.jpg,1,-73.9762033333333,40.7585866666667
-2,151639852@N07,32771908728,D:\flickr_image\no_exif\151639852@N07_32771908728.jpg,0,-73.983879,40.761158
-2,95964271@N00,39880533043,D:\flickr_image\no_exif\95964271@N00_39880533043.jpg,0,-73.9770833333333,40.758795
4,151639852@N07,45732776945,D:\flickr_image\no_exif\151639852@N07_45732776945.jpg,3,-73.98394,40.761166
-2,151639852@N07,45921837044,D:\flickr_image\no_exif\151639852@N07_45921837044.jpg,0,-73.983856,40.761124
