-1,56199331@N04,39773406043,D:\flickr_image\no_exif\56199331@N04_39773406043.jpg,2,-73.9803861109416,40.7805638885498
-1,56199331@N04,46013767804,D:\flickr_image\no_exif\56199331@N04_46013767804.jpg,3,-73.9803861109416,40.7805638885498
1,47222519@N07,45768632595,D:\flickr_image\images\47222519@N07_45768632595.jpg,2,-73.9697147222222,40.7724780555556
-1,56199331@N04,46013772614,D:\flickr_image\no_exif\56199331@N04_46013772614.jpg,2,-73.9815611108144,40.7799916670058
-1,56199331@N04,31797141947,D:\flickr_image\no_exif\56199331@N04_31797141947.jpg,4,-73.981802778244,40.7803805552589
-1,56199331@N04,46686031782,D:\flickr_image\no_exif\56199331@N04_46686031782.jpg,5,-73.9819555558099,40.7789583333333
-1,56199331@N04,31797147677,D:\flickr_image\no_exif\56199331@N04_31797147677.jpg,1,-73.9830388885074,40.7791583336724
1,47222519@N07,39718914223,D:\flickr_image\images\47222519@N07_39718914223.jpg,1,-73.9723730555556,40.7697713888889
2,47222519@N07,45959171214,D:\flickr_image\images\47222519@N07_45959171214.jpg,2,-73.9527713888889,40.7931680555556
1,47222519@N07,45958917304,D:\flickr_image\images\47222519@N07_45958917304.jpg,1,-73.9727930555556,40.769785
2,47222519@N07,39719200903,D:\flickr_image\images\47222519@N07_39719200903.jpg,1,-73.9527230555556,40.7932430555556
2,47222519@N07,39719204683,D:\flickr_image\images\47222519@N07_39719204683.jpg,3,-73.9527280555556,40.7932547222222
2,47222519@N07,32808937588,D:\flickr_image\images\47222519@N07_32808937588.jpg,2,-73.9525097222222,40.79311
-1,12519574@N04,39693490813,D:\flickr_image\images\12519574@N04_39693490813.jpg,2,-73.9584277777778,40.7700694444444
1,149723982@N04,31740732317,D:\flickr_image\images\149723982@N04_31740732317.jpg,3,-73.9764861111111,40.7707361111111
1,149723982@N04,45791690935,D:\flickr_image\images\149723982@N04_45791690935.jpg,1,-73.9764861111111,40.7707361111111
-1,94599716@N06,45791600485,D:\flickr_image\no_exif\94599716@N06_45791600485.jpg,2,-73.9859166666667,40.7805138888889
2,35225219@N04,39686322993,D:\flickr_image\images\35225219@N04_39686322993.jpg,6,-73.9693527777778,40.7981916666667
2,47222519@N07,31474537327,D:\flickr_image\images\47222519@N07_31474537327.jpg,1,-73.9554380555556,40.79583
1,47222519@N07,32808637888,D:\flickr_image\images\47222519@N07_32808637888.jpg,1,-73.9750330555556,40.7696147222222
1,31444285@N07,45830646245,D:\flickr_image\images\31444285@N07_45830646245.jpg,1,-73.9741444444444,40.7691888888889
1,47222519@N07,32808634868,D:\flickr_image\images\47222519@N07_32808634868.jpg,8,-73.9746863888889,40.7691197222222
2,47222519@N07,39718962873,D:\flickr_image\images\47222519@N07_39718962873.jpg,1,-73.9526080555556,40.7947313888889
1,95964271@N00,46680832762,D:\flickr_image\no_exif\95964271@N00_46680832762.jpg,1,-73.9711233333333,40.7681566666667
1,95964271@N00,46680830822,D:\flickr_image\no_exif\95964271@N00_46680830822.jpg,4,-73.971195,40.7680816666667
2,134084008@N02,30934932497,D:\flickr_image\no_exif\134084008@N02_30934932497.jpg,2,-73.96622,40.7990269444444
2,134084008@N02,32002885208,D:\flickr_image\no_exif\134084008@N02_32002885208.jpg,3,-73.9685530555556,40.7991011111111
2,33782806@N00,45327730582,D:\flickr_image\images\33782806@N00_45327730582.jpg,3,-73.9665305555556,40.7994472222222
2,134084008@N02,44960805845,D:\flickr_image\no_exif\134084008@N02_44960805845.jpg,7,-73.9680408333333,40.7996052777778
2,169051885@N07,39670977703,D:\flickr_image\images\169051885@N07_39670977703.jpg,1,-73.9532861111111,40.7963
2,95398600@N07,46842689531,D:\flickr_image\images\95398600@N07_46842689531.jpg,2,-73.9678583333333,40.7997083333333
1,95964271@N00,46876393811,D:\flickr_image\no_exif\95964271@N00_46876393811.jpg,4,-73.9743066666667,40.7679316666667
1,145639833@N07,32888719848,D:\flickr_image\no_exif\145639833@N07_32888719848.jpg,33,-73.9762888888889,40.7685694444444
1,132859187@N08,46087979684,D:\flickr_image\images\132859187@N08_46087979684.jpg,5,-73.9835277777778,40.7729916666667
2,61028709@N03,45559626492,D:\flickr_image\images\61028709@N03_45559626492.jpg,9,-73.9535527777778,40.7967138888889
1,132859187@N08,45897620725,D:\flickr_image\images\132859187@N08_45897620725.jpg,18,-73.9826361111111,40.7719944444444
1,132859187@N08,46087981744,D:\flickr_image\images\132859187@N08_46087981744.jpg,13,-73.9822777777778,40.7716138888889
1,132859187@N08,45897632025,D:\flickr_image\images\132859187@N08_45897632025.jpg,11,-73.9831166666667,40.7722277777778
2,20247032@N08,44030721760,D:\flickr_image\images\20247032@N08_44030721760.jpg,4,-73.96425,40.8000361111111
1,132859187@N08,39847377993,D:\flickr_image\images\132859187@N08_39847377993.jpg,10,-73.9833361111111,40.7723666666667
1,94205369@N04,45849364985,D:\flickr_image\images\94205369@N04_45849364985.jpg,1,-73.9736777777778,40.7673416666667
2,61028709@N03,44696502835,D:\flickr_image\images\61028709@N03_44696502835.jpg,14,-73.9543083333333,40.7974194444444
2,61028709@N03,45559627032,D:\flickr_image\images\61028709@N03_45559627032.jpg,22,-73.9543388888889,40.7974361111111
1,132859187@N08,46812784921,D:\flickr_image\images\132859187@N08_46812784921.jpg,7,-73.9834972222222,40.7724222222222
1,132859187@N08,45897630265,D:\flickr_image\images\132859187@N08_45897630265.jpg,26,-73.9830694444445,40.7719805555556
1,132859187@N08,45897651605,D:\flickr_image\images\132859187@N08_45897651605.jpg,22,-73.9831861111111,40.7720388888889
1,132859187@N08,45897651035,D:\flickr_image\images\132859187@N08_45897651035.jpg,25,-73.9831916666667,40.7720388888889
1,39905921@N02,45799964555,D:\flickr_image\no_exif\39905921@N02_45799964555.jpg,9,-73.9732933333333,40.7671
1,39905921@N02,46662579182,D:\flickr_image\no_exif\39905921@N02_46662579182.jpg,4,-73.9732933333333,40.7671
1,39905921@N02,46715236001,D:\flickr_image\no_exif\39905921@N02_46715236001.jpg,5,-73.9732933333333,40.7671
1,39905921@N02,31773737387,D:\flickr_image\no_exif\39905921@N02_31773737387.jpg,2,-73.9732933333333,40.7671
1,39905921@N02,46715260501,D:\flickr_image\no_exif\39905921@N02_46715260501.jpg,1,-73.9732933333333,40.7671
1,39905921@N02,45799952075,D:\flickr_image\no_exif\39905921@N02_45799952075.jpg,3,-73.9732933333333,40.7671
1,132859187@N08,32936955968,D:\flickr_image\images\132859187@N08_32936955968.jpg,23,-73.9837805555556,40.7725111111111
1,39905921@N02,46715232461,D:\flickr_image\no_exif\39905921@N02_46715232461.jpg,8,-73.9733416666667,40.7670533333333
1,132859187@N08,46812785531,D:\flickr_image\images\132859187@N08_46812785531.jpg,16,-73.9840083333333,40.7725416666667
1,132859187@N08,46812786211,D:\flickr_image\images\132859187@N08_46812786211.jpg,17,-73.9840166666667,40.7725444444444
1,132859187@N08,46812787081,D:\flickr_image\images\132859187@N08_46812787081.jpg,21,-73.9840305555556,40.7725527777778
2,95398600@N07,46842689511,D:\flickr_image\images\95398600@N07_46842689511.jpg,2,-73.9702221944444,40.8002583055556
2,130600941@N07,44552119851,D:\flickr_image\no_exif\130600941@N07_44552119851.jpg,3,-73.9604766700235,40.7999414799415
2,20247032@N08,31768067948,D:\flickr_image\images\20247032@N08_31768067948.jpg,3,-73.9682694444444,40.8005833333333
2,31624976@N00,39969317023,D:\flickr_image\images\31624976@N00_39969317023.jpg,5,-73.9659055555556,40.8007361111111
1,47222519@N07,39718883513,D:\flickr_image\images\47222519@N07_39718883513.jpg,10,-73.978095,40.7682330555556
1,132859187@N08,45897681675,D:\flickr_image\images\132859187@N08_45897681675.jpg,10,-73.9848777777778,40.7726138888889
2,25582125@N04,33483159550,D:\flickr_image\no_exif\25582125@N04_33483159550.jpg,2,-73.9751361111111,40.7999027777778
2,95398600@N07,45928219675,D:\flickr_image\images\95398600@N07_45928219675.jpg,4,-73.9707722222222,40.80100275
2,95398600@N07,46842689631,D:\flickr_image\images\95398600@N07_46842689631.jpg,4,-73.9708861111111,40.8010777777778
1,158749501@N07,46906763661,D:\flickr_image\images\158749501@N07_46906763661.jpg,16,-73.9817194444445,40.7689694444444
2,52828833@N00,43350682110,D:\flickr_image\no_exif\52828833@N00_43350682110.jpg,1,-73.9723266666667,40.8011916666667
2,135933684@N03,45032549245,D:\flickr_image\images\135933684@N03_45032549245.jpg,18,-73.94937,40.7966966666667
1,94205369@N04,32888902308,D:\flickr_image\images\94205369@N04_32888902308.jpg,8,-73.9810861111111,40.7682944444444
1,94205369@N04,39799190033,D:\flickr_image\images\94205369@N04_39799190033.jpg,7,-73.9762416666667,40.7659027777778
1,49111993@N00,45993477325,D:\flickr_image\no_exif\49111993@N00_45993477325.jpg,1,-73.9819107055556,40.7682952880556
1,56619626@N05,46925918271,D:\flickr_image\no_exif\56619626@N05_46925918271.jpg,13,-73.9738833333333,40.764645
1,56199331@N04,46009743995,D:\flickr_image\no_exif\56199331@N04_46009743995.jpg,1,-73.9698638889525,40.7638638888465
2,35843717@N06,36262350460,D:\flickr_image\no_exif\35843717@N06_36262350460.jpg,7,-73.9539111111111,40.8004277777778
1,95964271@N00,45962066215,D:\flickr_image\no_exif\95964271@N00_45962066215.jpg,4,-73.97342,40.7643583333333
1,49111993@N00,46855919932,D:\flickr_image\no_exif\49111993@N00_46855919932.jpg,1,-73.9731674191667,40.7643013
1,95964271@N00,32807068968,D:\flickr_image\no_exif\95964271@N00_32807068968.jpg,4,-73.9795166666667,40.7662816666667
2,31624976@N00,46881475112,D:\flickr_image\images\31624976@N00_46881475112.jpg,5,-73.9636527777778,40.8028805555556
1,49111993@N00,39943203383,D:\flickr_image\no_exif\49111993@N00_39943203383.jpg,3,-73.9731750486111,40.7642555236111
1,95964271@N00,46824407632,D:\flickr_image\no_exif\95964271@N00_46824407632.jpg,7,-73.97344,40.7642233333333
1,95964271@N00,46824414242,D:\flickr_image\no_exif\95964271@N00_46824414242.jpg,1,-73.9735466666667,40.7641433333333
1,95964271@N00,46680884122,D:\flickr_image\no_exif\95964271@N00_46680884122.jpg,1,-73.97361,40.764035
2,26748153@N08,46028785412,D:\flickr_image\images\26748153@N08_46028785412.jpg,1,-73.9631722222222,40.8034638888889
1,46267687@N02,46604494002,D:\flickr_image\no_exif\46267687@N02_46604494002.jpg,1,-73.9735833333333,40.7635833333333
1,32121816@N00,46127417274,D:\flickr_image\images\32121816@N00_46127417274.jpg,1,-73.9818805555556,40.7663027777778
2,167955415@N05,30941370227,D:\flickr_image\no_exif\167955415@N05_30941370227.jpg,2,-73.9633026388889,40.8038103055556
1,32121816@N00,32865822308,D:\flickr_image\images\32121816@N00_32865822308.jpg,1,-73.9828194444444,40.7667111111111
1,46706811@N00,45968831035,D:\flickr_image\no_exif\46706811@N00_45968831035.jpg,22,-73.9798868888889,40.7650615
1,95964271@N00,45962079655,D:\flickr_image\no_exif\95964271@N00_45962079655.jpg,6,-73.9744016666667,40.7629383333333
1,61893602@N00,46848207712,D:\flickr_image\images\61893602@N00_46848207712.jpg,1,-73.9787616666667,40.7641616666667
2,167955415@N05,45830837162,D:\flickr_image\no_exif\167955415@N05_45830837162.jpg,2,-73.9628062777778,40.8044854444444
1,95964271@N00,46876466731,D:\flickr_image\no_exif\95964271@N00_46876466731.jpg,2,-73.9716866666667,40.761985
2,67093054@N00,30337869907,D:\flickr_image\images\67093054@N00_30337869907.jpg,2,-73.9664222222222,40.8050305555556
2,40646519@N00,42360540450,D:\flickr_image\no_exif\40646519@N00_42360540450.jpg,5,-73.9622416666667,40.8048638888889
2,27403767@N00,29605939468,D:\flickr_image\images\27403767@N00_29605939468.jpg,13,-73.9655777777778,40.8052416666667
2,52828833@N00,31291389218,D:\flickr_image\no_exif\52828833@N00_31291389218.jpg,5,-73.9657483333333,40.8054033333333
2,130600941@N07,44552116821,D:\flickr_image\no_exif\130600941@N07_44552116821.jpg,8,-73.9525888799786,40.803125
2,130600941@N07,44552116131,D:\flickr_image\no_exif\130600941@N07_44552116131.jpg,9,-73.9524861200085,40.803125
2,130600941@N07,43646972762,D:\flickr_image\no_exif\130600941@N07_43646972762.jpg,5,-73.9526814200092,40.8032199199879
2,130600941@N07,43834202534,D:\flickr_image\no_exif\130600941@N07_43834202534.jpg,1,-73.9531527799975,40.8034388800022
1,51035555243@N01,45990144415,D:\flickr_image\no_exif\51035555243@N01_45990144415.jpg,2,-73.9824715011674,40.7643037374939
2,167955415@N05,44967312465,D:\flickr_image\no_exif\167955415@N05_44967312465.jpg,4,-73.9518254444445,40.8031147777778
2,52828833@N00,45116042852,D:\flickr_image\no_exif\52828833@N00_45116042852.jpg,4,-73.94986,40.8022033333333
2,9706762@N06,43909446422,D:\flickr_image\images\9706762@N06_43909446422.jpg,5,-73.9552777777778,40.8043944444444
1,39905921@N02,46715229711,D:\flickr_image\no_exif\39905921@N02_46715229711.jpg,5,-73.975215,40.7613716666667
2,52828833@N00,30226748427,D:\flickr_image\no_exif\52828833@N00_30226748427.jpg,2,-73.96639,40.8062733333333
2,35225219@N04,33034887598,D:\flickr_image\images\35225219@N04_33034887598.jpg,1,-73.9683916666667,40.8065444444444
2,38872143@N07,43317579292,D:\flickr_image\no_exif\38872143@N07_43317579292.jpg,3,-73.9552777777778,40.805
2,31624976@N00,39946620543,D:\flickr_image\images\31624976@N00_39946620543.jpg,2,-73.959175,40.8059611111111
1,51035555243@N01,46162505694,D:\flickr_image\no_exif\51035555243@N01_46162505694.jpg,1,-73.977605,40.76142
1,51035555243@N01,46174466654,D:\flickr_image\no_exif\51035555243@N01_46174466654.jpg,2,-73.977605,40.76142
1,51035555243@N01,46786178242,D:\flickr_image\no_exif\51035555243@N01_46786178242.jpg,1,-73.977605,40.76142
1,51035555243@N01,45945268974,D:\flickr_image\no_exif\51035555243@N01_45945268974.jpg,1,-73.977605,40.76142
1,51035555243@N01,45994610704,D:\flickr_image\no_exif\51035555243@N01_45994610704.jpg,1,-73.977605,40.76142
2,38872143@N07,31214146598,D:\flickr_image\no_exif\38872143@N07_31214146598.jpg,3,-73.9591666666667,40.8061111111111
2,40646519@N00,42360616000,D:\flickr_image\no_exif\40646519@N00_42360616000.jpg,1,-73.9630138888889,40.80665
2,40646519@N00,42360619980,D:\flickr_image\no_exif\40646519@N00_42360619980.jpg,18,-73.9630138888889,40.80665
1,149723982@N04,39717523563,D:\flickr_image\images\149723982@N04_39717523563.jpg,3,-73.98475,40.7641555555556
1,149723982@N04,45767180435,D:\flickr_image\images\149723982@N04_45767180435.jpg,1,-73.98475,40.7641555555556
2,68734101@N04,30452132168,D:\flickr_image\no_exif\68734101@N04_30452132168.jpg,4,-73.9433333333333,40.7991666666667
2,68734101@N04,30452132078,D:\flickr_image\no_exif\68734101@N04_30452132078.jpg,7,-73.9433333333333,40.7991666666667
2,31624976@N00,31966111707,D:\flickr_image\images\31624976@N00_31966111707.jpg,1,-73.9628527777778,40.8068166666667
2,68734101@N04,43602369264,D:\flickr_image\images\68734101@N04_43602369264.jpg,4,-73.9688888888889,40.8069444444444
1,61893602@N00,46900636521,D:\flickr_image\images\61893602@N00_46900636521.jpg,1,-73.975875,40.760595
2,87774367@N00,46106925034,D:\flickr_image\no_exif\87774367@N00_46106925034.jpg,4,-73.9575033333333,40.8061133333333
1,61893602@N00,46175774124,D:\flickr_image\images\61893602@N00_46175774124.jpg,2,-73.975875,40.7605383333333
2,96610920@N02,42945371894,D:\flickr_image\images\96610920@N02_42945371894.jpg,4,-73.9630666666667,40.8071638888889
1,39905921@N02,39750257733,D:\flickr_image\no_exif\39905921@N02_39750257733.jpg,6,-73.9759783333333,40.7603033333333
1,39905921@N02,39750254523,D:\flickr_image\no_exif\39905921@N02_39750254523.jpg,11,-73.9759783333333,40.760255
2,130983647@N02,46055364521,D:\flickr_image\images\130983647@N02_46055364521.jpg,14,-73.9623805555556,40.8075638888889
2,41981449@N04,31100589348,D:\flickr_image\no_exif\41981449@N04_31100589348.jpg,11,-73.963035,40.8076366666667
2,135933684@N03,31005914987,D:\flickr_image\images\135933684@N03_31005914987.jpg,9,-73.9454883333333,40.80193
2,130600941@N07,43646973022,D:\flickr_image\no_exif\130600941@N07_43646973022.jpg,1,-73.9512652200121,40.8050877899878
2,96610920@N02,29792060248,D:\flickr_image\images\96610920@N02_29792060248.jpg,6,-73.9621722222222,40.8077666666667
1,158749501@N07,46906761791,D:\flickr_image\images\158749501@N07_46906761791.jpg,10,-73.9796611111111,40.7606777777778
2,130983647@N02,46055364961,D:\flickr_image\images\130983647@N02_46055364961.jpg,3,-73.9622416666667,40.8078527777778
1,61893602@N00,46177156154,D:\flickr_image\images\61893602@N00_46177156154.jpg,1,-73.9709783333333,40.7583366666667
2,82211889@N00,46319850701,D:\flickr_image\images\82211889@N00_46319850701.jpg,19,-73.9505833333333,40.8054583333333
1,87774367@N00,46106927224,D:\flickr_image\images\87774367@N00_46106927224.jpg,5,-73.9791866666667,40.75998
2,135933684@N03,31048017137,D:\flickr_image\images\135933684@N03_31048017137.jpg,17,-73.944835,40.8026416666667
2,82211889@N00,31380966307,D:\flickr_image\images\82211889@N00_31380966307.jpg,17,-73.9507305555556,40.8056972222222
1,95964271@N00,39880535813,D:\flickr_image\no_exif\95964271@N00_39880535813.jpg,1,-73.976775,40.7590833333333
2,96610920@N02,43615255652,D:\flickr_image\images\96610920@N02_43615255652.jpg,2,-73.9609444444445,40.8084027777778
1,95964271@N00,39880536863,D:\flickr_image\no_exif\95964271@N00_39880536863.jpg,16,-73.9770466666667,40.7591216666667
1,151639852@N07,46646508301,D:\flickr_image\no_exif\151639852@N07_46646508301.jpg,4,-73.984299,40.761703
1,97454354@N03,45826040385,D:\flickr_image\images\97454354@N03_45826040385.jpg,5,-73.9835888888889,40.7613444444444
1,151639852@N07,31705096357,D:\flickr_image\no_exif\151639852@N07_31705096357.jpg,1,-73.984329,40.761684
1,151639852@N07,31705101217,D:\flickr_image\no_exif\151639852@N07_31705101217.jpg,10,-73.984329,40.76165
1,95964271@N00,46018398185,D:\flickr_image\no_exif\95964271@N00_46018398185.jpg,8,-73.9796516666667,40.7597866666667
1,53018383@N00,46159847204,D:\flickr_image\no_exif\53018383@N00_46159847204.jpg,1,-73.9842910763889,40.7616081236111
1,95964271@N00,33001120708,D:\flickr_image\no_exif\95964271@N00_33001120708.jpg,9,-73.97834,40.7593516666667
2,68734101@N04,43413346815,D:\flickr_image\images\68734101@N04_43413346815.jpg,3,-73.9613888888889,40.8086111111111
1,151639852@N07,39682111353,D:\flickr_image\no_exif\151639852@N07_39682111353.jpg,1,-73.9854147222222,40.7620463888889
1,95964271@N00,45962087815,D:\flickr_image\no_exif\95964271@N00_45962087815.jpg,1,-73.977695,40.7590233333333
1,61893602@N00,46900642031,D:\flickr_image\images\61893602@N00_46900642031.jpg,3,-73.9762416666667,40.7586583333333
1,43432163@N02,33043314808,D:\flickr_image\images\43432163@N02_33043314808.jpg,1,-73.9763333333333,40.7586666666667
1,95964271@N00,46120494224,D:\flickr_image\no_exif\95964271@N00_46120494224.jpg,1,-73.9771866666667,40.7588733333333
1,95964271@N00,39880534553,D:\flickr_image\no_exif\95964271@N00_39880534553.jpg,10,-73.97656,40.7587166666667
1,61893602@N00,33025239068,D:\flickr_image\images\61893602@N00_33025239068.jpg,8,-73.9759133333333,40.7585633333333
1,43432163@N02,46866568642,D:\flickr_image\images\43432163@N02_46866568642.jpg,1,-73.977425,40.7589138888889
1,61893602@N00,46848615782,D:\flickr_image\images\61893602@N00_46848615782.jpg,1,-73.9762033333333,40.7585866666667
1,94205369@N04,46039350224,D:\flickr_image\images\94205369@N04_46039350224.jpg,5,-73.9817722222222,40.7602611111111
1,151639852@N07,45732776945,D:\flickr_image\no_exif\151639852@N07_45732776945.jpg,3,-73.98394,40.761166
1,151639852@N07,46646521431,D:\flickr_image\no_exif\151639852@N07_46646521431.jpg,1,-73.983833,40.761105
1,95964271@N00,39840512073,D:\flickr_image\no_exif\95964271@N00_39840512073.jpg,1,-73.9807333333333,40.759825
1,95964271@N00,32805779658,D:\flickr_image\no_exif\95964271@N00_32805779658.jpg,1,-73.9769816666667,40.7586733333333
1,95964271@N00,45931035435,D:\flickr_image\no_exif\95964271@N00_45931035435.jpg,2,-73.980765,40.7597883333333
1,61893602@N00,39935889073,D:\flickr_image\images\61893602@N00_39935889073.jpg,1,-73.97702,40.7586666666667
1,151639852@N07,46646523661,D:\flickr_image\no_exif\151639852@N07_46646523661.jpg,3,-73.983864,40.760994
1,95964271@N00,31739222277,D:\flickr_image\no_exif\95964271@N00_31739222277.jpg,2,-73.977035,40.7585616666667
1,156762215@N08,39699676803,D:\flickr_image\no_exif\156762215@N08_39699676803.jpg,2,-73.9754555555556,40.7581833333333
1,158749501@N07,46906761241,D:\flickr_image\images\158749501@N07_46906761241.jpg,5,-73.9784388888889,40.7589138888889
1,147648354@N05,46198502364,D:\flickr_image\no_exif\147648354@N05_46198502364.jpg,1,-73.9795266666667,40.75912
1,95964271@N00,46876455341,D:\flickr_image\no_exif\95964271@N00_46876455341.jpg,16,-73.9790466666667,40.75897
1,95964271@N00,46792956562,D:\flickr_image\no_exif\95964271@N00_46792956562.jpg,2,-73.9782766666667,40.75872
1,95964271@N00,46792963352,D:\flickr_image\no_exif\95964271@N00_46792963352.jpg,1,-73.9782,40.758655
1,95964271@N00,46845136371,D:\flickr_image\no_exif\95964271@N00_46845136371.jpg,3,-73.978195,40.7586516666667
1,95964271@N00,46845138871,D:\flickr_image\no_exif\95964271@N00_46845138871.jpg,2,-73.9781933333333,40.75865
1,39905921@N02,45799919355,D:\flickr_image\no_exif\39905921@N02_45799919355.jpg,23,-73.9784666666667,40.758725
1,39905921@N02,31773705367,D:\flickr_image\no_exif\39905921@N02_31773705367.jpg,1,-73.9784666666667,40.758725
1,151639852@N07,46594065002,D:\flickr_image\no_exif\151639852@N07_46594065002.jpg,12,-73.985558,40.761391
1,151639852@N07,45731652305,D:\flickr_image\no_exif\151639852@N07_45731652305.jpg,13,-73.985558,40.761391
1,46267687@N02,32872506248,D:\flickr_image\no_exif\46267687@N02_32872506248.jpg,4,-73.977805,40.7584166666667
2,135933684@N03,31005915497,D:\flickr_image\images\135933684@N03_31005915497.jpg,13,-73.9456766666667,40.804395
1,151639852@N07,45922376654,D:\flickr_image\no_exif\151639852@N07_45922376654.jpg,1,-73.9861513888889,40.7615847222222
2,135933684@N03,31005915967,D:\flickr_image\images\135933684@N03_31005915967.jpg,4,-73.9455933333333,40.8044433333333
2,135933684@N03,31005916337,D:\flickr_image\images\135933684@N03_31005916337.jpg,1,-73.945615,40.804485
1,61893602@N00,33025289058,D:\flickr_image\images\61893602@N00_33025289058.jpg,2,-73.9776383333333,40.7582283333333
1,151639852@N07,46594100422,D:\flickr_image\no_exif\151639852@N07_46594100422.jpg,2,-73.98407,40.7603870000821
1,151639852@N07,39681587843,D:\flickr_image\no_exif\151639852@N07_39681587843.jpg,2,-73.98407,40.7603870000821
1,151639852@N07,39681584443,D:\flickr_image\no_exif\151639852@N07_39681584443.jpg,1,-73.98407,40.7603870000821
1,95964271@N00,39840513963,D:\flickr_image\no_exif\95964271@N00_39840513963.jpg,1,-73.9754916666667,40.7576233333333
1,151639852@N07,46594104572,D:\flickr_image\no_exif\151639852@N07_46594104572.jpg,6,-73.984077,40.760296
2,135933684@N03,31005916997,D:\flickr_image\images\135933684@N03_31005916997.jpg,14,-73.94551,40.8046316666667
1,95964271@N00,46625038692,D:\flickr_image\no_exif\95964271@N00_46625038692.jpg,2,-73.977905,40.7580733333333
1,149723982@N04,46031550534,D:\flickr_image\images\149723982@N04_46031550534.jpg,4,-73.9847027777778,40.7603555555556
1,149723982@N04,46682832811,D:\flickr_image\images\149723982@N04_46682832811.jpg,6,-73.9847027777778,40.7603555555556
