0,89048490@N08,15435928964,D:\flickr_image\images\89048490@N08_15435928964.jpg,3,-73.9551861111111,41.0970611111111
0,89048490@N08,15435922474,D:\flickr_image\images\89048490@N08_15435922474.jpg,1,-73.9553444444444,41.0970416666667
0,89048490@N08,15435925774,D:\flickr_image\images\89048490@N08_15435925774.jpg,1,-73.9552305555556,41.0970277777778
0,89048490@N08,15870941770,D:\flickr_image\images\89048490@N08_15870941770.jpg,2,-73.955475,41.0968888888889
0,89048490@N08,15435933994,D:\flickr_image\images\89048490@N08_15435933994.jpg,4,-73.9546805555556,41.0973694444444
0,89048490@N08,15438550503,D:\flickr_image\images\89048490@N08_15438550503.jpg,3,-73.9552694444445,41.097175
2,96231939@N08,30309977410,D:\flickr_image\images\96231939@N08_30309977410.jpg,1,-73.9183722222222,41.1208805555556
-1,51313085@N06,10904310456,D:\flickr_image\images\51313085@N06_10904310456.jpg,1,-73.9218138888889,41.0599361111111
0,53786894@N00,39677229854,D:\flickr_image\images\53786894@N00_39677229854.jpg,2,-73.9549638888889,41.0968805555556
-2,53125271@N04,15852083648,D:\flickr_image\images\53125271@N04_15852083648.jpg,0,-73.9225694444444,41.0917666666667
-1,96231939@N08,11181667694,D:\flickr_image\images\96231939@N08_11181667694.jpg,0,-73.9392,41.0620805555556
-1,96231939@N08,11181662464,D:\flickr_image\images\96231939@N08_11181662464.jpg,0,-73.9483944444444,41.0827305555556
-1,76848607@N08,15776886412,D:\flickr_image\images\76848607@N08_15776886412.jpg,0,-73.8927433333333,41.0657216666667
-2,59566448@N07,11388797753,D:\flickr_image\images\59566448@N07_11388797753.jpg,0,-73.9311361111111,41.1034694444444
-2,59566448@N07,10891941525,D:\flickr_image\images\59566448@N07_10891941525.jpg,0,-73.9308305555556,41.1028333333333
-1,96231939@N08,11181594905,D:\flickr_image\images\96231939@N08_11181594905.jpg,1,-73.9339138888889,41.0570444444444
-2,98047962@N05,14586856916,D:\flickr_image\images\98047962@N05_14586856916.jpg,0,-73.927825,41.0832055555556
-2,98047962@N05,14586859566,D:\flickr_image\images\98047962@N05_14586859566.jpg,0,-73.9292305555556,41.0856777777778
-1,98047962@N05,14606627161,D:\flickr_image\images\98047962@N05_14606627161.jpg,1,-73.9278638888889,41.0825888888889
-1,98047962@N05,14440734818,D:\flickr_image\images\98047962@N05_14440734818.jpg,1,-73.9278555555556,41.0818555555556
-1,98047962@N05,14431236589,D:\flickr_image\images\98047962@N05_14431236589.jpg,0,-73.9276055555556,41.0818888888889
-2,98047962@N05,14423470747,D:\flickr_image\images\98047962@N05_14423470747.jpg,0,-73.9294805555556,41.0855222222222
-1,98047962@N05,14468266380,D:\flickr_image\images\98047962@N05_14468266380.jpg,0,-73.9277722222222,41.0819694444444
-1,98047962@N05,14585398466,D:\flickr_image\images\98047962@N05_14585398466.jpg,0,-73.9364388888889,41.0939777777778
-2,98047962@N05,14586852536,D:\flickr_image\images\98047962@N05_14586852536.jpg,0,-73.9521638888889,41.0968361111111
-2,98047962@N05,14651696041,D:\flickr_image\images\98047962@N05_14651696041.jpg,0,-73.9314333333333,41.0859
-2,98047962@N05,15660811840,D:\flickr_image\images\98047962@N05_15660811840.jpg,0,-73.9303361111111,41.0865444444444
0,97955949@N05,29400105567,D:\flickr_image\no_exif\97955949@N05_29400105567.jpg,4,-73.955488,41.096972
-2,53125271@N04,10566036453,D:\flickr_image\no_exif\53125271@N04_10566036453.jpg,0,-73.9226,41.0917972222222
-2,53125271@N04,8167702809,D:\flickr_image\no_exif\53125271@N04_8167702809.jpg,0,-73.9233333333333,41.0916694444444
-2,53125271@N04,8167733788,D:\flickr_image\no_exif\53125271@N04_8167733788.jpg,0,-73.9233333333333,41.0916694444444
-2,53125271@N04,8167733136,D:\flickr_image\no_exif\53125271@N04_8167733136.jpg,0,-73.9233333333333,41.0916694444444
-1,136721709@N04,32131539205,D:\flickr_image\images\136721709@N04_32131539205.jpg,0,-73.9108722222222,41.1208277777778
1,14637829@N04,36633651962,D:\flickr_image\images\14637829@N04_36633651962.jpg,1,-73.91825,41.0914083333333
-2,14637829@N04,36633650802,D:\flickr_image\images\14637829@N04_36633650802.jpg,0,-73.9185416666667,41.0903555555556
0,97955949@N05,43430524245,D:\flickr_image\no_exif\97955949@N05_43430524245.jpg,5,-73.9552869722222,41.097337
0,97955949@N05,41282498361,D:\flickr_image\no_exif\97955949@N05_41282498361.jpg,1,-73.955,41.0972222222222
-2,99385068@N00,28267788852,D:\flickr_image\images\99385068@N00_28267788852.jpg,0,-73.8867416666667,41.0711777777778
0,97955949@N05,44335851291,D:\flickr_image\no_exif\97955949@N05_44335851291.jpg,3,-73.9546229722222,41.097383
-2,9189676@N06,43608708362,D:\flickr_image\no_exif\9189676@N06_43608708362.jpg,0,-73.8872283333333,41.0714183333333
-1,9189676@N06,43608713642,D:\flickr_image\no_exif\9189676@N06_43608713642.jpg,0,-73.88477,41.0715466666667
2,96231939@N08,9023123834,D:\flickr_image\no_exif\96231939@N08_9023123834.jpg,4,-73.9130083333333,41.12275
-2,96231939@N08,9039777052,D:\flickr_image\no_exif\96231939@N08_9039777052.jpg,0,-73.9130083333333,41.12275
-2,96231939@N08,9020889969,D:\flickr_image\no_exif\96231939@N08_9020889969.jpg,0,-73.9130083333333,41.12275
2,96231939@N08,9020891583,D:\flickr_image\no_exif\96231939@N08_9020891583.jpg,12,-73.9130083333333,41.12275
-2,96231939@N08,9020892181,D:\flickr_image\no_exif\96231939@N08_9020892181.jpg,0,-73.9130083333333,41.12275
-2,96231939@N08,9039776490,D:\flickr_image\no_exif\96231939@N08_9039776490.jpg,0,-73.9130083333333,41.12275
-2,96231939@N08,9039775944,D:\flickr_image\no_exif\96231939@N08_9039775944.jpg,0,-73.9130083333333,41.12275
-2,96231939@N08,9023117870,D:\flickr_image\no_exif\96231939@N08_9023117870.jpg,0,-73.9130083333333,41.12275
-2,96231939@N08,9039775342,D:\flickr_image\no_exif\96231939@N08_9039775342.jpg,0,-73.9130083333333,41.12275
-2,96231939@N08,9004187398,D:\flickr_image\no_exif\96231939@N08_9004187398.jpg,0,-73.9130083333333,41.12275
-2,96231939@N08,9039772830,D:\flickr_image\no_exif\96231939@N08_9039772830.jpg,0,-73.9130083333333,41.12275
-2,96231939@N08,9037554033,D:\flickr_image\no_exif\96231939@N08_9037554033.jpg,0,-73.9130083333333,41.12275
-2,96231939@N08,9004193212,D:\flickr_image\no_exif\96231939@N08_9004193212.jpg,0,-73.9130083333333,41.12275
-2,96231939@N08,9011517572,D:\flickr_image\no_exif\96231939@N08_9011517572.jpg,0,-73.9130083333333,41.12275
-2,96231939@N08,9023118408,D:\flickr_image\no_exif\96231939@N08_9023118408.jpg,0,-73.9130083333333,41.12275
2,96231939@N08,9037556225,D:\flickr_image\no_exif\96231939@N08_9037556225.jpg,1,-73.9130083333333,41.12275
-1,101994504@N05,25586681320,D:\flickr_image\images\101994504@N05_25586681320.jpg,3,-73.9476861111111,41.0956805555556
-1,67093054@N00,15984842771,D:\flickr_image\images\67093054@N00_15984842771.jpg,0,-73.8615277777778,41.0941166666667
-1,95164830@N05,14019004727,D:\flickr_image\images\95164830@N05_14019004727.jpg,0,-73.8968194444444,41.0793805555556
-2,7243324@N03,40905051280,D:\flickr_image\images\7243324@N03_40905051280.jpg,0,-73.9189527777778,41.0936777777778
2,68946684@N04,11613750586,D:\flickr_image\no_exif\68946684@N04_11613750586.jpg,4,-73.931175,41.1024083333333
-1,75128174@N04,36008338842,D:\flickr_image\no_exif\75128174@N04_36008338842.jpg,0,-73.942835029999,41.1203818899925
2,20263735@N07,14647116355,D:\flickr_image\no_exif\20263735@N07_14647116355.jpg,2,-73.9192,41.0488
-2,20263735@N07,14549678713,D:\flickr_image\no_exif\20263735@N07_14549678713.jpg,0,-73.9192,41.0488
2,20263735@N07,14550108773,D:\flickr_image\no_exif\20263735@N07_14550108773.jpg,3,-73.9192,41.0488
2,20263735@N07,14810684384,D:\flickr_image\no_exif\20263735@N07_14810684384.jpg,2,-73.9192,41.0488
2,20263735@N07,14646698622,D:\flickr_image\no_exif\20263735@N07_14646698622.jpg,1,-73.9192,41.0488
2,20263735@N07,14654458512,D:\flickr_image\no_exif\20263735@N07_14654458512.jpg,2,-73.9192,41.0488
2,20263735@N07,14637499495,D:\flickr_image\no_exif\20263735@N07_14637499495.jpg,3,-73.9192,41.0488
-2,20263735@N07,14600278503,D:\flickr_image\no_exif\20263735@N07_14600278503.jpg,0,-73.9192,41.0488
2,20263735@N07,14343574307,D:\flickr_image\no_exif\20263735@N07_14343574307.jpg,3,-73.9192,41.0488
2,20263735@N07,14450825350,D:\flickr_image\no_exif\20263735@N07_14450825350.jpg,2,-73.9192,41.0488
2,20263735@N07,14450847680,D:\flickr_image\no_exif\20263735@N07_14450847680.jpg,4,-73.9192,41.0488
2,20263735@N07,14450882029,D:\flickr_image\no_exif\20263735@N07_14450882029.jpg,3,-73.9192,41.0488
2,20263735@N07,14451071407,D:\flickr_image\no_exif\20263735@N07_14451071407.jpg,2,-73.9192,41.0488
-2,20263735@N07,14530105365,D:\flickr_image\no_exif\20263735@N07_14530105365.jpg,0,-73.9192,41.0488
-2,20263735@N07,14544621006,D:\flickr_image\no_exif\20263735@N07_14544621006.jpg,0,-73.9192,41.0488
1,14630887@N03,7508031990,D:\flickr_image\images\14630887@N03_7508031990.jpg,2,-73.9173333333333,41.088
-1,66062373@N02,16396408497,D:\flickr_image\no_exif\66062373@N02_16396408497.jpg,1,-73.8611666666667,41.093
-1,66062373@N02,16396407997,D:\flickr_image\no_exif\66062373@N02_16396407997.jpg,0,-73.8611666666667,41.093
1,12249345@N00,16317050522,D:\flickr_image\images\12249345@N00_16317050522.jpg,2,-73.9157777777778,41.0897666666667
3,66062373@N02,16396411897,D:\flickr_image\no_exif\66062373@N02_16396411897.jpg,2,-73.8616666666667,41.0901666666667
-1,7236858@N07,39568553901,D:\flickr_image\no_exif\7236858@N07_39568553901.jpg,0,-73.873795,41.0862416666667
1,78572304@N02,8114006344,D:\flickr_image\no_exif\78572304@N02_8114006344.jpg,1,-73.9196666666667,41.0868333333333
-2,78572304@N02,7227443590,D:\flickr_image\no_exif\78572304@N02_7227443590.jpg,0,-73.9198333333333,41.0868333333333
-2,78572304@N02,7227448332,D:\flickr_image\no_exif\78572304@N02_7227448332.jpg,0,-73.9196666666667,41.0868333333333
-1,91600469@N04,8365535523,D:\flickr_image\images\91600469@N04_8365535523.jpg,1,-73.9603333333333,41.0888333333333
-1,96884813@N03,10827757863,D:\flickr_image\images\96884813@N03_10827757863.jpg,0,-73.9518051111111,41.0794448611111
-1,98447327@N02,28830598530,D:\flickr_image\images\98447327@N02_28830598530.jpg,12,-73.9279416666667,41.1344194444444
0,29775332@N00,13367070694,D:\flickr_image\no_exif\29775332@N00_13367070694.jpg,2,-73.9547583333333,41.0967944444444
0,29775332@N00,14807397501,D:\flickr_image\images\29775332@N00_14807397501.jpg,1,-73.9552611111111,41.0971055555556
0,29775332@N00,14623972807,D:\flickr_image\images\29775332@N00_14623972807.jpg,2,-73.9553611111111,41.0970111111111
-2,96231939@N08,10546769426,D:\flickr_image\images\96231939@N08_10546769426.jpg,0,-73.9182666666667,41.1208805555556
-2,77179348@N00,30932698214,D:\flickr_image\images\77179348@N00_30932698214.jpg,0,-73.8628916666667,41.0879138888889
-1,29411978@N03,8286243155,D:\flickr_image\images\29411978@N03_8286243155.jpg,0,-73.9505,41.0935
-2,22329688@N03,15832072258,D:\flickr_image\images\22329688@N03_15832072258.jpg,0,-73.9187166666667,41.0886111111111
-2,22329688@N03,15000507266,D:\flickr_image\images\22329688@N03_15000507266.jpg,0,-73.916275,41.0875055555556
0,77179348@N00,33928509046,D:\flickr_image\images\77179348@N00_33928509046.jpg,2,-73.9594944444444,41.0984222222222
-2,96231939@N08,23258378245,D:\flickr_image\images\96231939@N08_23258378245.jpg,0,-73.9123222222222,41.1232527777778
-1,25625225@N08,36910675330,D:\flickr_image\images\25625225@N08_36910675330.jpg,0,-73.8874194444444,41.0700111111111
-1,154645192@N02,36930460902,D:\flickr_image\no_exif\154645192@N02_36930460902.jpg,0,-73.9512710571289,41.1024627685547
-2,14637829@N04,35995040503,D:\flickr_image\images\14637829@N04_35995040503.jpg,0,-73.9181583333333,41.0933583333333
-1,154645192@N02,36930456362,D:\flickr_image\no_exif\154645192@N02_36930456362.jpg,0,-73.9571533203125,41.0598030090332
-1,14630887@N03,8754434764,D:\flickr_image\images\14630887@N03_8754434764.jpg,1,-73.9466638888889,41.0533333333333
1,14637829@N04,35995045893,D:\flickr_image\images\14637829@N04_35995045893.jpg,1,-73.9187916666667,41.0893361111111
-2,14637829@N04,17345494503,D:\flickr_image\images\14637829@N04_17345494503.jpg,0,-73.9180361111111,41.0873
1,14637829@N04,35995048003,D:\flickr_image\images\14637829@N04_35995048003.jpg,4,-73.9189833333333,41.0875666666667
1,14637829@N04,35995050003,D:\flickr_image\images\14637829@N04_35995050003.jpg,5,-73.9192111111111,41.0871694444444
-2,14637829@N04,35995047683,D:\flickr_image\images\14637829@N04_35995047683.jpg,0,-73.9194416666667,41.0872305555556
1,14637829@N04,17778380330,D:\flickr_image\images\14637829@N04_17778380330.jpg,10,-73.9190305555556,41.0910555555556
-2,14637829@N04,36804401655,D:\flickr_image\images\14637829@N04_36804401655.jpg,0,-73.9200833333333,41.0912166666667
-1,154645192@N02,36930461802,D:\flickr_image\no_exif\154645192@N02_36930461802.jpg,0,-73.9513931274414,41.0628318786621
-1,65513949@N08,8670217230,D:\flickr_image\images\65513949@N08_8670217230.jpg,1,-73.9138333333333,41.1008333333333
3,72432016@N08,17178668213,D:\flickr_image\images\72432016@N08_17178668213.jpg,3,-73.8677833333333,41.0760694444444
-2,44066812@N08,28020038867,D:\flickr_image\no_exif\44066812@N08_28020038867.jpg,0,-73.88596,41.0713756944444
3,44066812@N08,28020038737,D:\flickr_image\no_exif\44066812@N08_28020038737.jpg,0,-73.8852579166667,41.0713274722222
-1,43782063@N07,7819582234,D:\flickr_image\no_exif\43782063@N07_7819582234.jpg,4,-73.8945,41.1336666666667
-1,43782063@N07,7819588096,D:\flickr_image\no_exif\43782063@N07_7819588096.jpg,0,-73.9033333333333,41.1263333333333
1,43782063@N07,7819036554,D:\flickr_image\no_exif\43782063@N07_7819036554.jpg,1,-73.9141666666667,41.0903333333333
-1,44066812@N08,40834451720,D:\flickr_image\no_exif\44066812@N08_40834451720.jpg,0,-73.897904,41.0712268333333
1,100477722@N08,11968249765,D:\flickr_image\no_exif\100477722@N08_11968249765.jpg,4,-73.9206555555556,41.0935075
-1,136721709@N04,35315910371,D:\flickr_image\images\136721709@N04_35315910371.jpg,0,-73.9288777777778,41.0553138888889
-1,27871880@N08,29199894906,D:\flickr_image\images\27871880@N08_29199894906.jpg,0,-73.9151222222222,41.0703777777778
-1,101994504@N05,25766467172,D:\flickr_image\images\101994504@N05_25766467172.jpg,8,-73.9476861111111,41.0956805555556
0,101994504@N05,25792322441,D:\flickr_image\images\101994504@N05_25792322441.jpg,5,-73.9551916666667,41.0963583333333
-1,101994504@N05,25861345006,D:\flickr_image\images\101994504@N05_25861345006.jpg,6,-73.9476861111111,41.0956805555556
-2,96231939@N08,9003014927,D:\flickr_image\no_exif\96231939@N08_9003014927.jpg,0,-73.9130083333333,41.12275
-1,38257636@N06,29476131367,D:\flickr_image\images\38257636@N06_29476131367.jpg,0,-73.8685611111111,41.0803611111111
-1,96231939@N08,36473409655,D:\flickr_image\images\96231939@N08_36473409655.jpg,4,-73.8703,41.0900388888889
-1,98047962@N05,14423271388,D:\flickr_image\images\98047962@N05_14423271388.jpg,1,-73.9277944444444,41.0819944444444
0,98047962@N05,14423461317,D:\flickr_image\images\98047962@N05_14423461317.jpg,5,-73.9532777777778,41.0967111111111
-2,98047962@N05,14608392435,D:\flickr_image\images\98047962@N05_14608392435.jpg,0,-73.9309472222222,41.0865833333333
-1,98047962@N05,14609312492,D:\flickr_image\images\98047962@N05_14609312492.jpg,1,-73.9364388888889,41.0939777777778
3,98047962@N05,14422011527,D:\flickr_image\images\98047962@N05_14422011527.jpg,10,-73.9303361111111,41.08645
-2,98047962@N05,14421820009,D:\flickr_image\images\98047962@N05_14421820009.jpg,0,-73.9309611111111,41.0865444444444
0,82180414@N05,8988750350,D:\flickr_image\images\82180414@N05_8988750350.jpg,3,-73.9565,41.0973333333333
0,82180414@N05,8988710228,D:\flickr_image\images\82180414@N05_8988710228.jpg,4,-73.9573333333333,41.0975
-2,82180414@N05,8988749082,D:\flickr_image\images\82180414@N05_8988749082.jpg,0,-73.9565,41.0973333333333
0,94983382@N08,29997123748,D:\flickr_image\images\94983382@N08_29997123748.jpg,7,-73.9554527777778,41.0964388888889
-2,14637829@N04,35995034693,D:\flickr_image\images\14637829@N04_35995034693.jpg,0,-73.9180916666667,41.0934361111111
-1,94865203@N03,9370649458,D:\flickr_image\no_exif\94865203@N03_9370649458.jpg,2,-73.9666716666667,41.0933716666667
-1,94865203@N03,9367867245,D:\flickr_image\no_exif\94865203@N03_9367867245.jpg,1,-73.9666716666667,41.0933716666667
1,14637829@N04,35995036093,D:\flickr_image\images\14637829@N04_35995036093.jpg,5,-73.9190833333333,41.0882305555556
-1,94865203@N03,9370646960,D:\flickr_image\no_exif\94865203@N03_9370646960.jpg,1,-73.9666716666667,41.0933716666667
-1,94865203@N03,9370647116,D:\flickr_image\no_exif\94865203@N03_9370647116.jpg,1,-73.9666716666667,41.0933716666667
-1,94865203@N03,9370648982,D:\flickr_image\no_exif\94865203@N03_9370648982.jpg,2,-73.9666716666667,41.0933716666667
1,14637829@N04,36407360910,D:\flickr_image\images\14637829@N04_36407360910.jpg,2,-73.9189916666667,41.0875555555556
-2,14637829@N04,36633651062,D:\flickr_image\images\14637829@N04_36633651062.jpg,0,-73.91845,41.0904277777778
